2018-11-21 04:20:10,Z,502.92188593085694z,501.84725529876357
2018-11-21 04:20:20,Z,503.0384523603753z,500.39742041829953
2018-11-21 04:20:30,Z,502.8119258287383z,498.0753392769972
2018-11-21 04:20:40,Z,502.7102905395382z,500.20262495241684
2018-11-21 04:20:50,Z,502.83872586481874z,500.13516681870107
2018-11-21 04:21:00,Z,502.6234024739587z,499.51056845934215
2018-11-21 04:21:10,Z,502.1396950338259z,500.2672232042741
2018-11-21 04:21:20,Z,502.0757667909996z,499.6352174837939
2018-11-21 04:21:30,Z,502.23979408349214z,499.43130936878686
2018-11-21 04:21:40,Z,502.28243586658857z,498.73400724814087
2018-11-21 04:21:50,Z,502.43487059224805z,498.7489274230352
2018-11-21 04:22:00,Z,502.6909397095561z,497.3607004017427
2018-11-21 04:22:10,Z,502.820460469555z,497.4526526693863
2018-11-21 04:22:20,Z,503.05490092079344z,496.1371368249975
2018-11-21 04:22:30,Z,503.1640062187601z,496.4099065472968
2018-11-21 04:22:40,Z,503.37917636046376z,497.1161152501181
2018-11-21 04:22:50,Z,503.13353779800457z,497.5583413577576
2018-11-21 04:23:00,Z,502.90167769487203z,497.9196695250858
2018-11-21 04:23:10,Z,502.8511004185674z,497.7558982206294
2018-11-21 04:23:20,Z,502.5789904976425z,496.81601948252074
2018-11-21 04:23:30,Z,502.37823628988025z,496.2654152783771
2018-11-21 04:23:40,Z,502.52529733877424z,496.47489714137845
2018-11-21 04:23:50,Z,502.66410937879743z,500.54300505528533
2018-11-21 04:24:00,Z,502.68295029374224z,502.0270417028803
2018-11-21 04:24:10,Z,502.81291919934057z,505.39106955878725
2018-11-21 04:24:20,Z,502.206396486053z,506.7153514002622
2018-11-21 04:24:20,Z,501.85826474040107z,507.8531662567303
2018-11-21 04:24:30,Z,501.81012260140324z,508.4223266305192
2018-11-21 04:24:40,Z,502.3816973976194z,506.88414220076635
2018-11-21 04:24:50,Z,502.4724718931299z,508.5173208777294
2018-11-21 04:25:00,Z,502.5581546282842z,507.02990040307543
2018-11-21 04:25:10,Z,502.9194932697189z,505.4015432837495
2018-11-21 04:25:20,Z,502.25090014831613z,505.6033893986563
2018-11-21 04:25:30,Z,502.0124569079349z,508.0937023498843
2018-11-21 04:25:40,Z,502.6287746964716z,510.33214281927087
2018-11-21 04:25:50,Z,503.2105217339966z,510.9866210656208
2018-11-21 04:26:00,Z,502.63778894722395z,509.13632194268547
2018-11-21 04:26:10,Z,502.2093669466165z,507.1654409135436
2018-11-21 04:26:20,Z,502.30980787269937z,508.39019398682683
2018-11-21 04:26:30,Z,502.2363375905129z,508.81704635718245
2018-11-21 04:26:40,Z,502.33526566813975z,509.21995554872865
2018-11-21 04:26:50,Z,502.4286446313271z,508.9271556540574
2018-11-21 04:27:00,Z,502.68506297779714z,508.5946872000625
2018-11-21 04:27:10,Z,503.20756025837926z,509.0100690529515
2018-11-21 04:27:20,Z,503.30810252596217z,508.11202567142783
2018-11-21 04:27:30,Z,503.68346719281766z,506.0303226557236
2018-11-21 04:27:40,Z,503.58903745828485z,505.5798824928098
2018-11-21 04:27:50,Z,502.99507281174476z,503.6963059057712
2018-11-21 04:28:00,Z,502.7148871320965z,503.88161807438763
2018-11-21 04:28:10,Z,502.9552494464235z,505.1783838666629
2018-11-21 04:28:20,Z,502.90166720138586z,506.7950578190209
2018-11-21 04:28:30,Z,502.8510905136862z,506.6943686971631
2018-11-21 04:28:40,Z,503.1959976748926z,506.2066805904354
2018-11-21 04:28:50,Z,502.51189475461223z,502.1003413379237
2018-11-21 04:29:00,Z,501.9783496398549z,502.3751750078254
2018-11-21 04:29:10,Z,501.86737923775763z,502.97114706344314
2018-11-21 04:29:20,Z,501.65044861011177z,502.6923034367142
2018-11-21 04:29:30,Z,501.44568614449963z,503.9435959320457
2018-11-21 04:29:40,Z,501.75724100290404z,505.74171694036
2018-11-21 04:29:50,Z,502.16350482099256z,504.18561713791723
2018-11-21 04:30:00,Z,502.2665182642983z,504.4556674825544
2018-11-21 04:30:10,Z,502.5320306696634z,503.70090664506364
2018-11-21 04:30:20,Z,502.78264984392735z,500.9130629374129
2018-11-21 04:30:30,Z,503.2435808303532z,503.6664676105925
2018-11-21 04:30:40,Z,503.28601020568647z,503.85345348114066
2018-11-21 04:30:50,Z,503.6065216725581z,501.3375151111065
2018-11-21 04:31:00,Z,504.02123970134596z,500.75765895956675
2018-11-21 04:31:10,Z,503.7956786692623z,501.21999174496204
2018-11-21 04:31:20,Z,503.9754167799367z,502.04903805003437
2018-11-21 04:31:30,Z,504.3694425925597z,499.3538516353663
2018-11-21 04:31:40,Z,504.5169969011424z,502.4751782880412
2018-11-21 04:31:50,Z,504.37581247520956z,501.94369268843576
2018-11-21 04:32:00,Z,504.1303626011863z,498.91786088011725
2018-11-21 04:32:10,Z,503.6182185449809z,496.7909566242829
2018-11-21 04:32:20,Z,503.92009564497977z,497.58797613239005
2018-11-21 04:32:30,Z,503.9245776729425z,497.44281031020984
2018-11-21 04:32:40,Z,503.7044386471329z,498.4837278306451
2018-11-21 04:32:50,Z,504.2258490996975z,499.4662577771825
2018-11-21 04:33:00,Z,504.21318067905946z,501.40333865671363
2018-11-21 04:33:10,Z,504.3695000951966z,503.4561336444493
2018-11-21 04:33:20,Z,504.74142082433326z,503.48664041986797
2018-11-21 04:33:30,Z,504.6998327423572z,503.0106042931513
2018-11-21 04:33:40,Z,504.3240229671658z,502.1125308887141
2018-11-21 04:33:50,Z,504.13757050304315z,502.55495805182846
2018-11-21 04:34:00,Z,504.18594625327955z,502.1311822358908
2018-11-21 04:34:10,Z,504.3437933140346z,499.3192033327393
2018-11-21 04:34:20,Z,503.7635850029527z,497.50634127992174
2018-11-21 04:34:30,Z,504.0573081477722z,499.55335860213046
2018-11-21 04:34:40,Z,504.50283288759584z,501.59773860935405
2018-11-21 04:34:40,Z,505.0355518933859z,504.03227611547703
2018-11-21 04:34:50,Z,504.8652804674407z,500.8892906261088
2018-11-21 04:35:00,Z,505.4898537374413z,500.11020682081215
2018-11-21 04:35:10,Z,505.7428387175434z,499.8796554084531
2018-11-21 04:35:20,Z,505.3646166334947z,499.157204477254
2018-11-21 04:35:30,Z,505.23197958423975z,499.31666373353727
2018-11-21 04:35:40,Z,505.33115211294785z,501.87915223026573
2018-11-21 04:35:50,Z,505.8174086958929z,500.7079902315136
2018-11-21 04:36:00,Z,506.16420515148315z,500.55609252909903
2018-11-21 04:36:10,Z,506.0989020770512z,499.29086690503726
2018-11-21 04:36:20,Z,505.7007075405195z,498.93799700988376
2018-11-21 04:36:30,Z,505.4370335187973z,498.43664320358494
2018-11-21 04:36:40,Z,504.79550272827726z,495.94408472715844
2018-11-21 04:36:50,Z,505.0874355309135z,496.39596044168303
2018-11-21 04:37:00,Z,504.9142538266218z,494.5227004860209
2018-11-21 04:37:10,Z,505.31171041679096z,498.02720288001007
2018-11-21 04:37:20,Z,505.0137637703029z,496.2868122482502
2018-11-21 04:37:30,Z,505.2934537847546z,497.78521936820175
2018-11-21 04:37:40,Z,506.0061946038532z,500.60188750697756
2018-11-21 04:37:50,Z,506.6789560716313z,501.3534199463114
2018-11-21 04:38:00,Z,506.9774262572916z,502.2871667648152
2018-11-21 04:38:10,Z,507.87617105701884z,502.8880754150156
2018-11-21 04:38:20,Z,508.10748656706016z,502.3334294198551
2018-11-21 04:38:30,Z,507.7088105057823z,501.47334038707095
2018-11-21 04:38:40,Z,507.3324971461904z,501.1102351142747
2018-11-21 04:38:50,Z,506.58464522989203z,500.9918669378749
2018-11-21 04:39:00,Z,506.27138901155377z,501.55324725598115
2018-11-21 04:39:10,Z,505.86351926691293z,499.8394419381189
2018-11-21 04:39:20,Z,506.6564685614099z,502.6530686021901
2018-11-21 04:39:30,Z,506.8440153027394z,504.1309315200205
2018-11-21 04:39:40,Z,506.5723028030471z,502.5529997332121
2018-11-21 04:39:50,Z,506.3158313126982z,501.7927792950648
2018-11-21 04:40:00,Z,505.96156110371726z,500.57036975103284
2018-11-21 04:40:10,Z,506.13199446861694z,501.1553928627912
2018-11-21 04:40:20,Z,506.2928678150787z,502.32461714396817
2018-11-21 04:40:30,Z,506.33253256458295z,501.07237553246216
2018-11-21 04:40:40,Z,506.8748041261707z,503.42419709747537
2018-11-21 04:40:50,Z,506.7135494301325z,502.50292427526296
2018-11-21 04:41:00,Z,506.9539867793886z,502.13815957083636
2018-11-21 04:41:10,Z,506.78829053738207z,502.74742639387847
2018-11-21 04:41:20,Z,506.68798100867076z,503.2103331485591
2018-11-21 04:41:30,Z,506.4811132603139z,507.2932810948203
2018-11-21 04:41:40,Z,506.28584922282477z,507.6694771314905
2018-11-21 04:41:50,Z,506.49418489660553z,508.2489410712812
2018-11-21 04:42:00,Z,506.52255728553z,506.7765746671698
2018-11-21 04:42:10,Z,507.0541699022745z,509.59372770807323
2018-11-21 04:42:20,Z,506.93894655881724z,508.3263910360654
2018-11-21 04:42:30,Z,506.830186370556z,505.39127757755756
2018-11-21 04:42:40,Z,507.12017368405714z,506.60336292775025
2018-11-21 04:42:50,Z,507.0012480293113z,507.8596443107099
2018-11-21 04:43:00,Z,506.7768083783221z,507.53096273076716
2018-11-21 04:43:10,Z,508.30382284521414z,509.9131534454465
2018-11-21 04:43:20,Z,508.7355199811871z,509.9180248781222
2018-11-21 04:43:30,Z,509.14300218376405z,511.49321058250024
2018-11-21 04:43:40,Z,509.19107325793027z,510.11932733545547
2018-11-21 04:43:50,Z,510.0778340821811z,510.6735580924902
2018-11-21 04:44:00,Z,510.69048470735703z,513.5525819929961
2018-11-21 04:44:10,Z,511.10049304704586z,512.8484773984088
2018-11-21 04:44:20,Z,510.75830168067444z,513.3057159585604
2018-11-21 04:44:30,Z,509.70610330368817z,511.8301649141087
2018-11-21 04:44:40,Z,509.1055721515747z,511.3909520816033
2018-11-21 04:44:50,Z,508.5387262399664z,509.18141858791245
2018-11-21 04:45:00,Z,508.34023055151465z,508.83468791280154
2018-11-21 04:45:10,Z,508.0406841418935z,509.9658088965008
2018-11-21 04:45:20,Z,508.374956539288z,509.7994495234364
2018-11-21 04:45:30,Z,508.69047879181346z,510.2594381753261
2018-11-21 04:45:40,Z,508.98830264031164z,509.5717767243894
2018-11-21 04:45:50,Z,508.7084967159054z,508.7544106280223
2018-11-21 04:46:00,Z,507.77127684250564z,506.8049519255005
2018-11-21 04:46:10,Z,506.60616583439486z,502.8894238370869
2018-11-21 04:46:20,Z,505.61859353540643z,500.53974503755666
2018-11-21 04:46:30,Z,505.022971017226z,500.3972846137951
2018-11-21 04:46:40,Z,505.2460521634906z,499.1409669086686
2018-11-21 04:46:50,Z,505.34443532729244z,498.7965052657959
2018-11-21 04:47:00,Z,505.71776199970463z,500.3785072982743
2018-11-21 04:47:10,Z,505.5653161752476z,500.0768138536229
2018-11-21 04:47:20,Z,505.4775138162119z,499.0067493607626
2018-11-21 04:47:30,Z,505.3385440917264z,500.4647734719422
2018-11-21 04:47:40,Z,505.71220121774826z,502.4580300212375
2018-11-21 04:47:50,Z,504.94305078441835z,498.22540715001423
2018-11-21 04:48:00,Z,504.27313626520703z,495.4081429442058
2018-11-21 04:48:10,Z,504.2578153934224z,496.5631898638084
2018-11-21 04:48:20,Z,504.018984260267z,497.31689294726715
2018-11-21 04:48:30,Z,504.5227510908629z,498.98189000278273
2018-11-21 04:48:40,Z,504.3812438985524z,499.2633678937184
2018-11-21 04:48:50,Z,505.2573375929735z,500.53872041803623
2018-11-21 04:49:00,Z,505.46727255282855z,497.47951206945277
2018-11-21 04:49:10,Z,506.3946331040768z,498.7427405457211
2018-11-21 04:49:20,Z,507.1577909426641z,498.2523391453589
2018-11-21 04:49:30,Z,506.980662833665z,498.06990759966726
2018-11-21 04:49:40,Z,507.2061171479719z,500.70232965450174
2018-11-21 04:49:50,Z,507.0823707170821z,499.65327088344026
2018-11-21 04:50:00,Z,506.6290110528926z,498.606963937153
2018-11-21 04:50:10,Z,506.42545107156167z,498.9094723352455
2018-11-21 04:50:20,Z,506.4576789064847z,497.73660960868796
2018-11-21 04:50:30,Z,506.8807458849566z,499.6024333905316
2018-11-21 04:50:40,Z,507.1678971933705z,502.03670755505686
2018-11-21 04:50:50,Z,507.55112631543676z,503.94179053090517
2018-11-21 04:51:00,Z,508.30550607241497z,503.7767784058874
2018-11-21 04:51:10,Z,508.23227708858025z,500.7603092221915
2018-11-21 04:51:20,Z,508.050970872033z,499.65190582585643
2018-11-21 04:51:30,Z,508.160296615912z,500.06407814804174
2018-11-21 04:51:40,Z,507.87084313465016z,501.5749789607981
2018-11-21 04:51:50,Z,508.2146423237132z,502.6645752344005
2018-11-21 04:52:00,Z,508.53915698718856z,502.7955748413889
2018-11-21 04:52:10,Z,508.11626749107086z,505.83603176271686
2018-11-21 04:52:20,Z,507.94146853260554z,506.51833807460264
2018-11-21 04:52:30,Z,507.8886592922567z,503.3480881978067
2018-11-21 04:52:40,Z,507.8388122495487z,501.70188315776323
2018-11-21 04:52:50,Z,507.45520677864926z,500.7650342547883
2018-11-21 04:53:00,Z,507.7101351902213z,499.1515341164456
2018-11-21 04:53:10,Z,507.9507640524274z,500.82580654754537
2018-11-21 04:53:20,Z,507.7852485809478z,501.00385471287336
2018-11-21 04:53:30,Z,508.7508655014822z,503.07905771837613
2018-11-21 04:53:40,Z,509.2696717598278z,503.29899282631993
2018-11-21 04:53:50,Z,508.9179907514813z,500.9263403145064
2018-11-21 04:54:00,Z,508.9786832595002z,502.38887476299715
2018-11-21 04:54:10,Z,509.48471067041515z,502.4792466627754
2018-11-21 04:54:20,Z,509.34533725702215z,503.3498431458172
2018-11-21 04:54:30,Z,509.2137816344859z,502.1522789585388
2018-11-21 04:54:40,Z,509.2578825185762z,503.65823237513774
2018-11-21 04:54:50,Z,509.5238793237439z,504.9675284099794
2018-11-21 04:55:00,Z,509.66277090364974z,505.5863663463117
2018-11-21 04:55:10,Z,510.41088824644373z,508.0776341615969
2018-11-21 04:55:20,Z,510.61221017985764z,508.017187062754
2018-11-21 04:55:30,Z,510.5778698345222z,507.2309292379031
2018-11-21 04:55:40,Z,510.76982536798397z,507.0496986255508
2018-11-21 04:55:50,Z,509.9413502456026z,505.308046153175
2018-11-21 04:56:00,Z,508.93497664469106z,502.82270099541824
2018-11-21 04:56:10,Z,508.7142543154789z,502.2156295975998
2018-11-21 04:56:20,Z,508.505912833985z,502.25962682498266
2018-11-21 04:56:30,Z,508.81408943213927z,502.30115614178214
2018-11-21 04:56:40,Z,509.3293493077495z,502.452540802062
2018-11-21 04:56:50,Z,509.0865056648352z,503.100265635217
2018-11-21 04:57:00,Z,508.85728370747034z,503.0946414939467
2018-11-21 04:57:10,Z,508.9213814199831z,502.0796694172531
2018-11-21 04:57:20,Z,508.98188373722917z,503.0848639745861
2018-11-21 04:57:30,Z,508.7585302760799z,503.1361961611056
2018-11-21 04:57:40,Z,508.4355204261765z,502.3993552404412
2018-11-21 04:57:50,Z,508.63546068122855z,502.6574164994775
2018-11-21 04:58:00,Z,508.82418580521806z,504.639867236799
2018-11-21 04:58:10,Z,509.22669452790717z,504.94053000946786
2018-11-21 04:58:20,Z,508.9896090391466z,507.0753774617963
2018-11-21 04:58:30,Z,508.7658222471832z,509.5953078758656
2018-11-21 04:58:40,Z,508.6667730190515z,512.5348134312266
2018-11-21 04:58:50,Z,508.46109487797554z,512.8413689251877
2018-11-21 04:59:00,Z,508.3791385428339z,513.018544159225
2018-11-21 04:59:10,Z,508.5822413936878z,512.0078405655449
2018-11-21 04:59:20,Z,508.4934896583346z,511.4464766542772
2018-11-21 04:59:30,Z,508.80236310236967z,509.9630300029578
2018-11-21 04:59:40,Z,508.47689456353663z,508.0579617481133
2018-11-21 04:59:50,Z,507.6648506363805z,505.6427368392199
2018-11-21 05:00:00,Z,507.01054103435337z,505.5505917684418
2018-11-21 05:00:10,Z,506.89776493930896z,503.5003809342561
2018-11-21 05:00:20,Z,507.18396160792275z,502.2943727194017
2018-11-21 05:00:30,Z,507.0614579347025z,501.09992000210804
2018-11-21 05:00:40,Z,507.45065749146613z,502.2722558898138
2018-11-21 05:00:50,Z,508.04239555255015z,504.16412639153987
2018-11-21 05:01:00,Z,508.15220230677835z,505.22067596502063
2018-11-21 05:01:10,Z,507.6388332088198z,505.3204825409894
2018-11-21 05:01:20,Z,508.10783121712325z,507.7144795970872
2018-11-21 05:01:30,Z,508.55052199615045z,507.39394065599686
2018-11-21 05:01:40,Z,508.9683811818315z,505.9695332870156
2018-11-21 05:01:50,Z,509.4749864611264z,506.2517042959369
2018-11-21 05:02:00,Z,509.84099020561723z,506.63023247551905
2018-11-21 05:02:10,Z,509.2889853333981z,505.0242936940505
2018-11-21 05:02:20,Z,509.27277544915853z,505.4716702941979
2018-11-21 05:02:30,Z,509.36965963942396z,506.6792462230469
2018-11-21 05:02:40,Z,509.06846248129364z,506.4167760183758
2018-11-21 05:02:50,Z,509.79382360517076z,504.598440878324
2018-11-21 05:03:00,Z,509.63711130184026z,505.85499835090553
2018-11-21 05:03:10,Z,509.7135590155314z,508.0507358917265
2018-11-21 05:03:20,Z,509.39307171208054z,506.58948729410895
2018-11-21 05:03:30,Z,509.0905613143366z,507.62217734880517
2018-11-21 05:03:40,Z,508.9732966888187z,508.4286640934858
2018-11-21 05:03:50,Z,509.19916418795356z,508.0680648217338
2018-11-21 05:04:00,Z,509.07580776535826z,506.8863062601627
2018-11-21 05:04:10,Z,508.5667238214537z,508.01453184628065
2018-11-21 05:04:20,Z,508.36665768114005z,509.1916573615606
2018-11-21 05:04:30,Z,508.45827579061626z,507.9468737848829
2018-11-21 05:04:40,Z,507.9277382928518z,505.65006489074386
2018-11-21 05:04:40,Z,507.2586826882186z,503.0333502542096
2018-11-21 05:04:50,Z,507.0198029064066z,499.4415652217785
2018-11-21 05:05:00,Z,506.4016755870888z,500.08990570169925
2018-11-21 05:05:10,Z,506.60351428078224z,501.2628033156644
2018-11-21 05:05:20,Z,506.6257541209z,500.9115075749143
2018-11-21 05:05:30,Z,506.64674647475414z,504.05764637265435
2018-11-21 05:05:40,Z,507.0031157858807z,505.06407625566754
2018-11-21 05:05:50,Z,505.99327760686714z,503.7703565993778
2018-11-21 05:06:00,Z,505.2644533325586z,501.93218827187667
2018-11-21 05:06:10,Z,504.96915744988576z,503.33830228283233
2018-11-21 05:06:20,Z,505.5879040094413z,505.170375671599
2018-11-21 05:06:30,Z,506.50849805138483z,505.10472647781353
2018-11-21 05:06:40,Z,506.3677903464299z,503.8087266525355
2018-11-21 05:06:50,Z,506.6276221564902z,503.09025428630076
2018-11-21 05:07:00,Z,506.8728793737388z,502.412082767687
2018-11-21 05:07:10,Z,507.21656434524095z,503.67909351609745
2018-11-21 05:07:20,Z,506.9239546713512z,499.49016307185593
2018-11-21 05:07:30,Z,507.5452367637614z,502.7160285103503
2018-11-21 05:07:40,Z,508.2438544683919z,504.0781750320962
2018-11-21 05:07:50,Z,507.9497140256844z,502.22274042639856
2018-11-21 05:08:00,Z,507.78425745273694z,502.6028932592696
2018-11-21 05:08:10,Z,508.46946791052346z,505.26151127466386
2018-11-21 05:08:20,Z,508.27485708878686z,505.471212122648
2018-11-21 05:08:30,Z,507.8667928113307z,506.90318339745966
2018-11-21 05:08:40,Z,507.7059874892612z,504.2161783219836
2018-11-21 05:08:50,Z,507.4420173024815z,503.587035832046
2018-11-21 05:09:00,Z,507.3050386630511z,504.5076785721533
2018-11-21 05:09:10,Z,507.2879283088387z,504.647478891284
2018-11-21 05:09:20,Z,507.3839625386634z,503.76977406631585
2018-11-21 05:09:30,Z,507.36242515394264z,503.277856290592
2018-11-21 05:09:40,Z,507.1738186185567z,503.31836307270504
2018-11-21 05:09:50,Z,507.1640687130776z,505.1515548998512
2018-11-21 05:10:00,Z,506.6500339997738z,503.01154218289594
2018-11-21 05:10:10,Z,506.7818492596786z,504.4692974531241
2018-11-21 05:10:20,Z,507.13064032979787z,502.59192384763776
2018-11-21 05:10:30,Z,506.7306655181327z,501.8295200620467
2018-11-21 05:10:40,Z,506.57749590421014z,502.23172957340665
2018-11-21 05:10:50,Z,506.713380000821z,501.6578071877787
2018-11-21 05:11:00,Z,507.2342889112951z,500.1064140857069
2018-11-21 05:11:10,Z,507.3333319042797z,499.98826024001386
2018-11-21 05:11:20,Z,506.9780800449142z,498.8670705213844
2018-11-21 05:11:30,Z,506.6988475305356z,496.6308303962448
2018-11-21 05:11:40,Z,506.4352778412588z,497.0441848901005
2018-11-21 05:11:50,Z,506.63523170348395z,498.2196470946442
2018-11-21 05:12:00,Z,506.6556924368757z,498.2073265594258
2018-11-21 05:12:10,Z,507.06765235891754z,498.4761591702582
2018-11-21 05:12:20,Z,507.4565044554891z,499.68348330722404
2018-11-21 05:12:30,Z,507.8235449002456z,501.32791742541554
2018-11-21 05:12:40,Z,508.0578123383285z,502.76792644535067
2018-11-21 05:12:50,Z,508.39112397388027z,500.5372475505221
2018-11-21 05:13:00,Z,507.97653800646117z,500.7314816858543
2018-11-21 05:13:10,Z,508.0339464577613z,500.85872834863545
2018-11-21 05:13:20,Z,508.4807816111145z,499.5765271516484
2018-11-21 05:13:30,Z,508.0611665306132z,499.60028076491886
2018-11-21 05:13:40,Z,508.16992037541553z,503.8857252550338
2018-11-21 05:13:50,Z,507.7677422512677z,503.21902626300636
2018-11-21 05:14:00,Z,507.55640050246905z,503.5432950207549
2018-11-21 05:14:10,Z,507.805652714043z,501.2691238327276
2018-11-21 05:14:20,Z,508.37747823702034z,501.8710445544994
