2018-08-10 19:50:48,co2eq,400,tvoc,6
2018-08-10 19:50:50,co2eq,400,tvoc,7
2018-08-10 19:50:51,co2eq,400,tvoc,1
2018-08-10 19:50:52,co2eq,400,tvoc,9
2018-08-10 19:50:53,co2eq,400,tvoc,4
2018-08-10 19:50:55,co2eq,400,tvoc,4
2018-08-10 19:50:56,co2eq,400,tvoc,0
2018-08-10 19:50:57,co2eq,400,tvoc,11
2018-08-10 19:50:58,co2eq,400,tvoc,10
2018-08-10 19:51:00,co2eq,400,tvoc,4
2018-08-10 19:51:01,co2eq,400,tvoc,7
2018-08-10 19:51:02,co2eq,400,tvoc,6
2018-08-10 19:51:03,co2eq,400,tvoc,6
2018-08-10 19:51:05,co2eq,400,tvoc,7
2018-08-10 19:51:06,co2eq,400,tvoc,0
2018-08-10 19:51:07,co2eq,400,tvoc,11
2018-08-10 19:51:08,co2eq,400,tvoc,6
2018-08-10 19:51:10,co2eq,400,tvoc,16
2018-08-10 19:51:11,co2eq,400,tvoc,13
2018-08-10 19:51:12,co2eq,400,tvoc,11
2018-08-10 19:51:13,co2eq,400,tvoc,11
2018-08-10 19:51:15,co2eq,400,tvoc,9
2018-08-10 19:51:16,co2eq,400,tvoc,8
2018-08-10 19:51:17,co2eq,400,tvoc,3
2018-08-10 19:51:18,co2eq,400,tvoc,15
2018-08-10 19:51:20,co2eq,400,tvoc,5
2018-08-10 19:51:21,co2eq,400,tvoc,3
2018-08-10 19:51:22,co2eq,400,tvoc,5
2018-08-10 19:51:23,co2eq,400,tvoc,15
2018-08-10 19:51:25,co2eq,400,tvoc,8
2018-08-10 19:51:26,co2eq,400,tvoc,6
2018-08-10 19:51:27,co2eq,400,tvoc,6
2018-08-10 19:51:28,co2eq,400,tvoc,1
2018-08-10 19:51:30,co2eq,400,tvoc,0
2018-08-10 19:51:31,co2eq,400,tvoc,0
2018-08-10 19:51:32,co2eq,400,tvoc,3
2018-08-10 19:51:33,co2eq,400,tvoc,8
2018-08-10 19:51:34,co2eq,400,tvoc,5
2018-08-10 19:51:36,co2eq,400,tvoc,13
2018-08-10 19:51:37,co2eq,400,tvoc,11
2018-08-10 19:51:38,co2eq,400,tvoc,11
2018-08-10 19:51:40,co2eq,400,tvoc,11
2018-08-10 19:51:41,co2eq,400,tvoc,12
2018-08-10 19:51:42,co2eq,400,tvoc,6
2018-08-10 19:51:43,co2eq,400,tvoc,1
2018-08-10 19:51:44,co2eq,400,tvoc,3
2018-08-10 19:51:46,co2eq,400,tvoc,1
2018-08-10 19:51:47,co2eq,400,tvoc,6
2018-08-10 19:51:48,co2eq,400,tvoc,8
2018-08-10 19:51:49,co2eq,400,tvoc,11
2018-08-10 19:51:51,co2eq,400,tvoc,10
2018-08-10 19:51:52,co2eq,400,tvoc,8
2018-08-10 19:51:53,co2eq,400,tvoc,5
2018-08-10 19:51:54,co2eq,400,tvoc,10
2018-08-10 19:51:56,co2eq,400,tvoc,4
2018-08-10 19:51:57,co2eq,400,tvoc,0
2018-08-10 19:51:58,co2eq,400,tvoc,4
2018-08-10 19:51:59,co2eq,400,tvoc,14
2018-08-10 19:52:01,co2eq,400,tvoc,8
2018-08-10 19:52:02,co2eq,400,tvoc,4
2018-08-10 19:52:03,co2eq,400,tvoc,11
2018-08-10 19:52:04,co2eq,400,tvoc,4
2018-08-10 19:52:06,co2eq,400,tvoc,4
2018-08-10 19:52:07,co2eq,400,tvoc,10
2018-08-10 19:52:08,co2eq,400,tvoc,1
2018-08-10 19:52:09,co2eq,400,tvoc,10
2018-08-10 19:52:11,co2eq,400,tvoc,4
2018-08-10 19:52:12,co2eq,400,tvoc,8
2018-08-10 19:52:13,co2eq,400,tvoc,10
2018-08-10 19:52:14,co2eq,400,tvoc,2
2018-08-10 19:52:16,co2eq,400,tvoc,9
2018-08-10 19:52:17,co2eq,400,tvoc,10
2018-08-10 19:52:18,co2eq,400,tvoc,8
2018-08-10 19:52:19,co2eq,400,tvoc,10
2018-08-10 19:52:21,co2eq,400,tvoc,5
2018-08-10 19:52:22,co2eq,400,tvoc,11
2018-08-10 19:52:23,co2eq,400,tvoc,1
2018-08-10 19:52:24,co2eq,400,tvoc,2
2018-08-10 19:52:26,co2eq,400,tvoc,8
2018-08-10 19:52:27,co2eq,400,tvoc,5
2018-08-10 19:52:28,co2eq,400,tvoc,12
2018-08-10 19:52:29,co2eq,400,tvoc,0
2018-08-10 19:52:31,co2eq,400,tvoc,5
2018-08-10 19:52:32,co2eq,400,tvoc,7
2018-08-10 19:52:33,co2eq,400,tvoc,1
2018-08-10 19:52:34,co2eq,400,tvoc,11
2018-08-10 19:52:36,co2eq,400,tvoc,11
2018-08-10 19:52:37,co2eq,400,tvoc,7
2018-08-10 19:52:38,co2eq,400,tvoc,14
2018-08-10 19:52:39,co2eq,400,tvoc,7
2018-08-10 19:52:41,co2eq,400,tvoc,4
2018-08-10 19:52:42,co2eq,400,tvoc,6
2018-08-10 19:52:43,co2eq,400,tvoc,11
2018-08-10 19:52:44,co2eq,400,tvoc,3
2018-08-10 19:52:46,co2eq,400,tvoc,0
2018-08-10 19:52:47,co2eq,400,tvoc,10
2018-08-10 19:52:48,co2eq,400,tvoc,9
2018-08-10 19:52:49,co2eq,400,tvoc,9
2018-08-10 19:52:51,co2eq,400,tvoc,15
2018-08-10 19:52:52,co2eq,400,tvoc,5
2018-08-10 19:52:53,co2eq,400,tvoc,1
2018-08-10 19:52:54,co2eq,400,tvoc,9
2018-08-10 19:52:56,co2eq,400,tvoc,7
2018-08-10 19:52:57,co2eq,400,tvoc,8
2018-08-10 19:52:58,co2eq,400,tvoc,4
2018-08-10 19:52:59,co2eq,400,tvoc,7
2018-08-10 19:53:01,co2eq,400,tvoc,5
2018-08-10 19:53:02,co2eq,400,tvoc,12
2018-08-10 19:53:03,co2eq,400,tvoc,7
2018-08-10 19:53:04,co2eq,400,tvoc,4
2018-08-10 19:53:06,co2eq,400,tvoc,14
2018-08-10 19:53:07,co2eq,400,tvoc,8
2018-08-10 19:53:08,co2eq,400,tvoc,4
2018-08-10 19:53:09,co2eq,400,tvoc,11
2018-08-10 19:53:10,co2eq,400,tvoc,18
2018-08-10 19:53:12,co2eq,400,tvoc,4
2018-08-10 19:53:13,co2eq,400,tvoc,12
2018-08-10 19:53:14,co2eq,400,tvoc,4
2018-08-10 19:53:16,co2eq,400,tvoc,5
2018-08-10 19:53:17,co2eq,400,tvoc,11
2018-08-10 19:53:18,co2eq,400,tvoc,7
2018-08-10 19:53:19,co2eq,400,tvoc,13
2018-08-10 19:53:20,co2eq,400,tvoc,8
2018-08-10 19:53:22,co2eq,400,tvoc,0
2018-08-10 19:53:23,co2eq,400,tvoc,10
2018-08-10 19:53:24,co2eq,400,tvoc,8
2018-08-10 19:53:25,co2eq,400,tvoc,4
2018-08-10 19:53:27,co2eq,400,tvoc,6
2018-08-10 19:53:28,co2eq,400,tvoc,8
2018-08-10 19:53:29,co2eq,400,tvoc,4
2018-08-10 19:53:30,co2eq,400,tvoc,5
2018-08-10 19:53:32,co2eq,400,tvoc,4
2018-08-10 19:53:33,co2eq,400,tvoc,5
2018-08-10 19:53:34,co2eq,400,tvoc,4
2018-08-10 19:53:35,co2eq,400,tvoc,0
2018-08-10 19:53:37,co2eq,400,tvoc,3
2018-08-10 19:53:38,co2eq,400,tvoc,2
2018-08-10 19:53:39,co2eq,400,tvoc,1
2018-08-10 19:53:40,co2eq,400,tvoc,0
2018-08-10 19:53:42,co2eq,400,tvoc,2
2018-08-10 19:53:43,co2eq,400,tvoc,5
2018-08-10 19:53:44,co2eq,400,tvoc,2
2018-08-10 19:53:45,co2eq,400,tvoc,9
2018-08-10 19:53:47,co2eq,400,tvoc,4
2018-08-10 19:53:48,co2eq,400,tvoc,8
2018-08-10 19:53:49,co2eq,400,tvoc,11
2018-08-10 19:53:50,co2eq,400,tvoc,10
2018-08-10 19:53:52,co2eq,400,tvoc,8
2018-08-10 19:53:53,co2eq,400,tvoc,5
2018-08-10 19:53:54,co2eq,400,tvoc,10
2018-08-10 19:53:55,co2eq,400,tvoc,8
2018-08-10 19:53:57,co2eq,400,tvoc,0
2018-08-10 19:53:58,co2eq,400,tvoc,8
2018-08-10 19:53:59,co2eq,400,tvoc,9
2018-08-10 19:54:00,co2eq,400,tvoc,11
2018-08-10 19:54:02,co2eq,400,tvoc,12
2018-08-10 19:54:03,co2eq,400,tvoc,5
2018-08-10 19:54:04,co2eq,400,tvoc,7
2018-08-10 19:54:05,co2eq,400,tvoc,4
2018-08-10 19:54:07,co2eq,400,tvoc,5
2018-08-10 19:54:08,co2eq,400,tvoc,1
2018-08-10 19:54:09,co2eq,400,tvoc,11
2018-08-10 19:54:10,co2eq,400,tvoc,10
2018-08-10 19:54:12,co2eq,400,tvoc,11
2018-08-10 19:54:13,co2eq,400,tvoc,7
2018-08-10 19:54:14,co2eq,400,tvoc,3
2018-08-10 19:54:15,co2eq,400,tvoc,5
2018-08-10 19:54:17,co2eq,400,tvoc,4
2018-08-10 19:54:18,co2eq,400,tvoc,8
2018-08-10 19:54:19,co2eq,400,tvoc,7
2018-08-10 19:54:20,co2eq,400,tvoc,11
2018-08-10 19:54:22,co2eq,400,tvoc,2
2018-08-10 19:54:23,co2eq,400,tvoc,6
2018-08-10 19:54:24,co2eq,400,tvoc,7
2018-08-10 19:54:25,co2eq,400,tvoc,18
2018-08-10 19:54:27,co2eq,400,tvoc,13
2018-08-10 19:54:28,co2eq,400,tvoc,7
2018-08-10 19:54:29,co2eq,400,tvoc,0
2018-08-10 19:54:30,co2eq,400,tvoc,5
2018-08-10 19:54:32,co2eq,400,tvoc,4
2018-08-10 19:54:33,co2eq,400,tvoc,9
2018-08-10 19:54:34,co2eq,400,tvoc,11
2018-08-10 19:54:35,co2eq,400,tvoc,6
2018-08-10 19:54:37,co2eq,400,tvoc,7
2018-08-10 19:54:38,co2eq,400,tvoc,6
2018-08-10 19:54:39,co2eq,400,tvoc,5
2018-08-10 19:54:40,co2eq,400,tvoc,10
2018-08-10 19:54:42,co2eq,400,tvoc,11
2018-08-10 19:54:43,co2eq,400,tvoc,10
2018-08-10 19:54:44,co2eq,400,tvoc,8
2018-08-10 19:54:45,co2eq,400,tvoc,7
2018-08-10 19:54:47,co2eq,400,tvoc,9
2018-08-10 19:54:48,co2eq,400,tvoc,12
2018-08-10 19:54:49,co2eq,400,tvoc,6
2018-08-10 19:54:50,co2eq,400,tvoc,13
2018-08-10 19:54:52,co2eq,400,tvoc,11
2018-08-10 19:54:53,co2eq,400,tvoc,16
2018-08-10 19:54:54,co2eq,400,tvoc,7
2018-08-10 19:54:55,co2eq,400,tvoc,14
2018-08-10 19:54:56,co2eq,400,tvoc,6
2018-08-10 19:54:58,co2eq,400,tvoc,13
2018-08-10 19:54:59,co2eq,400,tvoc,6
2018-08-10 19:55:00,co2eq,400,tvoc,4
2018-08-10 19:55:01,co2eq,400,tvoc,4
2018-08-10 19:55:03,co2eq,400,tvoc,5
2018-08-10 19:55:04,co2eq,400,tvoc,11
2018-08-10 19:55:05,co2eq,400,tvoc,8
2018-08-10 19:55:06,co2eq,400,tvoc,11
2018-08-10 19:55:08,co2eq,400,tvoc,14
2018-08-10 19:55:09,co2eq,400,tvoc,11
2018-08-10 19:55:10,co2eq,400,tvoc,4
2018-08-10 19:55:11,co2eq,400,tvoc,12
2018-08-10 19:55:13,co2eq,400,tvoc,12
2018-08-10 19:55:14,co2eq,400,tvoc,7
2018-08-10 19:55:15,co2eq,400,tvoc,9
2018-08-10 19:55:16,co2eq,400,tvoc,10
2018-08-10 19:55:18,co2eq,400,tvoc,6
2018-08-10 19:55:19,co2eq,400,tvoc,12
2018-08-10 19:55:20,co2eq,400,tvoc,7
2018-08-10 19:55:21,co2eq,400,tvoc,11
2018-08-10 19:55:23,co2eq,400,tvoc,7
2018-08-10 19:55:24,co2eq,400,tvoc,5
2018-08-10 19:55:25,co2eq,400,tvoc,15
2018-08-10 19:55:26,co2eq,400,tvoc,6
2018-08-10 19:55:28,co2eq,400,tvoc,10
2018-08-10 19:55:29,co2eq,400,tvoc,20
2018-08-10 19:55:30,co2eq,400,tvoc,8
2018-08-10 19:55:31,co2eq,400,tvoc,9
2018-08-10 19:55:33,co2eq,400,tvoc,7
2018-08-10 19:55:34,co2eq,400,tvoc,7
2018-08-10 19:55:35,co2eq,400,tvoc,2
2018-08-10 19:55:36,co2eq,400,tvoc,9
2018-08-10 19:55:38,co2eq,400,tvoc,11
2018-08-10 19:55:39,co2eq,400,tvoc,9
2018-08-10 19:55:40,co2eq,400,tvoc,1
2018-08-10 19:55:41,co2eq,400,tvoc,14
2018-08-10 19:55:43,co2eq,400,tvoc,7
2018-08-10 19:55:44,co2eq,400,tvoc,1
2018-08-10 19:55:45,co2eq,400,tvoc,11
2018-08-10 19:55:46,co2eq,400,tvoc,4
2018-08-10 19:55:48,co2eq,400,tvoc,6
2018-08-10 19:55:49,co2eq,400,tvoc,13
2018-08-10 19:55:50,co2eq,400,tvoc,9
2018-08-10 19:55:51,co2eq,400,tvoc,9
2018-08-10 19:55:53,co2eq,400,tvoc,6
2018-08-10 19:55:54,co2eq,400,tvoc,3
2018-08-10 19:55:55,co2eq,400,tvoc,11
2018-08-10 19:55:56,co2eq,400,tvoc,3
2018-08-10 19:55:58,co2eq,400,tvoc,8
2018-08-10 19:55:59,co2eq,400,tvoc,6
2018-08-10 19:56:00,co2eq,400,tvoc,4
2018-08-10 19:56:01,co2eq,400,tvoc,3
2018-08-10 19:56:03,co2eq,400,tvoc,4
2018-08-10 19:56:04,co2eq,400,tvoc,13
2018-08-10 19:56:05,co2eq,400,tvoc,5
2018-08-10 19:56:06,co2eq,400,tvoc,10
2018-08-10 19:56:08,co2eq,400,tvoc,12
2018-08-10 19:56:09,co2eq,400,tvoc,4
2018-08-10 19:56:10,co2eq,400,tvoc,7
2018-08-10 19:56:11,co2eq,400,tvoc,15
2018-08-10 19:56:13,co2eq,400,tvoc,7
2018-08-10 19:56:14,co2eq,400,tvoc,3
2018-08-10 19:56:15,co2eq,400,tvoc,3
2018-08-10 19:56:16,co2eq,400,tvoc,12
2018-08-10 19:56:18,co2eq,400,tvoc,9
2018-08-10 19:56:19,co2eq,400,tvoc,9
2018-08-10 19:56:20,co2eq,400,tvoc,6
2018-08-10 19:56:21,co2eq,400,tvoc,6
2018-08-10 19:56:22,co2eq,400,tvoc,6
2018-08-10 19:56:24,co2eq,400,tvoc,2
2018-08-10 19:56:25,co2eq,400,tvoc,7
2018-08-10 19:56:26,co2eq,400,tvoc,16
2018-08-10 19:56:27,co2eq,400,tvoc,11
2018-08-10 19:56:29,co2eq,400,tvoc,13
2018-08-10 19:56:30,co2eq,400,tvoc,5
2018-08-10 19:56:31,co2eq,400,tvoc,7
2018-08-10 19:56:32,co2eq,400,tvoc,7
2018-08-10 19:56:34,co2eq,400,tvoc,7
2018-08-10 19:56:35,co2eq,400,tvoc,3
2018-08-10 19:56:36,co2eq,400,tvoc,11
2018-08-10 19:56:37,co2eq,400,tvoc,4
2018-08-10 19:56:39,co2eq,400,tvoc,6
2018-08-10 19:56:40,co2eq,400,tvoc,8
2018-08-10 19:56:41,co2eq,400,tvoc,5
2018-08-10 19:56:42,co2eq,400,tvoc,26
2018-08-10 19:56:44,co2eq,400,tvoc,9
2018-08-10 19:56:45,co2eq,400,tvoc,6
2018-08-10 19:56:46,co2eq,400,tvoc,2
2018-08-10 19:56:47,co2eq,400,tvoc,5
2018-08-10 19:56:49,co2eq,400,tvoc,1
2018-08-10 19:56:50,co2eq,400,tvoc,7
2018-08-10 19:56:51,co2eq,400,tvoc,10
2018-08-10 19:56:52,co2eq,400,tvoc,1
2018-08-10 19:56:54,co2eq,400,tvoc,6
2018-08-10 19:56:55,co2eq,400,tvoc,11
2018-08-10 19:56:56,co2eq,400,tvoc,4
2018-08-10 19:56:57,co2eq,400,tvoc,4
2018-08-10 19:56:59,co2eq,400,tvoc,4
2018-08-10 19:57:00,co2eq,400,tvoc,11
2018-08-10 19:57:01,co2eq,400,tvoc,8
2018-08-10 19:57:02,co2eq,400,tvoc,6
2018-08-10 19:57:04,co2eq,400,tvoc,7
2018-08-10 19:57:05,co2eq,400,tvoc,0
2018-08-10 19:57:06,co2eq,400,tvoc,1
2018-08-10 19:57:07,co2eq,400,tvoc,15
2018-08-10 19:57:09,co2eq,400,tvoc,7
2018-08-10 19:57:10,co2eq,400,tvoc,10
2018-08-10 19:57:11,co2eq,400,tvoc,2
2018-08-10 19:57:12,co2eq,400,tvoc,9
2018-08-10 19:57:14,co2eq,400,tvoc,4
2018-08-10 19:57:15,co2eq,400,tvoc,8
2018-08-10 19:57:16,co2eq,400,tvoc,10
2018-08-10 19:57:17,co2eq,400,tvoc,14
2018-08-10 19:57:19,co2eq,400,tvoc,11
2018-08-10 19:57:20,co2eq,400,tvoc,5
2018-08-10 19:57:21,co2eq,400,tvoc,1
2018-08-10 19:57:22,co2eq,400,tvoc,0
2018-08-10 19:57:24,co2eq,400,tvoc,11
2018-08-10 19:57:25,co2eq,400,tvoc,7
2018-08-10 19:57:26,co2eq,400,tvoc,7
2018-08-10 19:57:27,co2eq,400,tvoc,12
2018-08-10 19:57:29,co2eq,400,tvoc,13
2018-08-10 19:57:30,co2eq,400,tvoc,12
2018-08-10 19:57:31,co2eq,400,tvoc,13
2018-08-10 19:57:32,co2eq,400,tvoc,13
2018-08-10 19:57:34,co2eq,400,tvoc,15
2018-08-10 19:57:35,co2eq,400,tvoc,3
2018-08-10 19:57:36,co2eq,400,tvoc,3
2018-08-10 19:57:37,co2eq,400,tvoc,11
2018-08-10 19:57:39,co2eq,400,tvoc,12
2018-08-10 19:57:40,co2eq,400,tvoc,2
2018-08-10 19:57:41,co2eq,400,tvoc,2
2018-08-10 19:57:42,co2eq,400,tvoc,6
2018-08-10 19:57:43,co2eq,400,tvoc,10
2018-08-10 19:57:45,co2eq,400,tvoc,2
2018-08-10 19:57:46,co2eq,400,tvoc,5
2018-08-10 19:57:47,co2eq,400,tvoc,0
2018-08-10 19:57:49,co2eq,400,tvoc,8
2018-08-10 19:57:50,co2eq,400,tvoc,11
2018-08-10 19:57:51,co2eq,400,tvoc,6
2018-08-10 19:57:52,co2eq,400,tvoc,13
2018-08-10 19:57:53,co2eq,400,tvoc,11
2018-08-10 19:57:55,co2eq,400,tvoc,13
2018-08-10 19:57:56,co2eq,400,tvoc,2
2018-08-10 19:57:57,co2eq,400,tvoc,8
2018-08-10 19:57:58,co2eq,400,tvoc,0
2018-08-10 19:58:00,co2eq,400,tvoc,9
2018-08-10 19:58:01,co2eq,400,tvoc,5
2018-08-10 19:58:02,co2eq,400,tvoc,10
2018-08-10 19:58:03,co2eq,400,tvoc,15
2018-08-10 19:58:05,co2eq,400,tvoc,8
2018-08-10 19:58:06,co2eq,400,tvoc,9
2018-08-10 19:58:07,co2eq,400,tvoc,3
2018-08-10 19:58:08,co2eq,400,tvoc,12
2018-08-10 19:58:10,co2eq,400,tvoc,18
2018-08-10 19:58:11,co2eq,400,tvoc,7
2018-08-10 19:58:12,co2eq,400,tvoc,2
2018-08-10 19:58:13,co2eq,400,tvoc,10
2018-08-10 19:58:15,co2eq,400,tvoc,4
2018-08-10 19:58:16,co2eq,400,tvoc,9
2018-08-10 19:58:17,co2eq,400,tvoc,3
2018-08-10 19:58:18,co2eq,400,tvoc,2
2018-08-10 19:58:20,co2eq,400,tvoc,1
2018-08-10 19:58:21,co2eq,400,tvoc,9
2018-08-10 19:58:22,co2eq,400,tvoc,10
2018-08-10 19:58:23,co2eq,400,tvoc,13
2018-08-10 19:58:25,co2eq,400,tvoc,15
2018-08-10 19:58:26,co2eq,400,tvoc,4
2018-08-10 19:58:27,co2eq,400,tvoc,11
2018-08-10 19:58:28,co2eq,400,tvoc,14
2018-08-10 19:58:30,co2eq,400,tvoc,8
2018-08-10 19:58:31,co2eq,400,tvoc,10
2018-08-10 19:58:32,co2eq,400,tvoc,8
2018-08-10 19:58:33,co2eq,400,tvoc,21
2018-08-10 19:58:35,co2eq,400,tvoc,11
2018-08-10 19:58:36,co2eq,400,tvoc,13
2018-08-10 19:58:37,co2eq,400,tvoc,11
2018-08-10 19:58:38,co2eq,400,tvoc,7
2018-08-10 19:58:40,co2eq,400,tvoc,7
2018-08-10 19:58:41,co2eq,400,tvoc,4
2018-08-10 19:58:42,co2eq,400,tvoc,7
2018-08-10 19:58:43,co2eq,400,tvoc,2
2018-08-10 19:58:45,co2eq,400,tvoc,9
2018-08-10 19:58:46,co2eq,400,tvoc,6
2018-08-10 19:58:47,co2eq,400,tvoc,10
2018-08-10 19:58:48,co2eq,400,tvoc,8
2018-08-10 19:58:50,co2eq,400,tvoc,10
2018-08-10 19:58:51,co2eq,400,tvoc,10
2018-08-10 19:58:52,co2eq,400,tvoc,10
2018-08-10 19:58:53,co2eq,400,tvoc,13
2018-08-10 19:58:55,co2eq,400,tvoc,0
2018-08-10 19:58:56,co2eq,400,tvoc,6
2018-08-10 19:58:57,co2eq,400,tvoc,1
2018-08-10 19:58:58,co2eq,400,tvoc,4
2018-08-10 19:59:00,co2eq,400,tvoc,8
2018-08-10 19:59:01,co2eq,400,tvoc,5
2018-08-10 19:59:02,co2eq,400,tvoc,11
2018-08-10 19:59:03,co2eq,400,tvoc,16
2018-08-10 19:59:05,co2eq,400,tvoc,8
2018-08-10 19:59:06,co2eq,400,tvoc,2
2018-08-10 19:59:07,co2eq,400,tvoc,8
2018-08-10 19:59:08,co2eq,400,tvoc,2
2018-08-10 19:59:09,co2eq,400,tvoc,6
2018-08-10 19:59:11,co2eq,400,tvoc,15
2018-08-10 19:59:12,co2eq,400,tvoc,7
2018-08-10 19:59:13,co2eq,400,tvoc,10
2018-08-10 19:59:14,co2eq,400,tvoc,8
2018-08-10 19:59:16,co2eq,400,tvoc,10
2018-08-10 19:59:17,co2eq,400,tvoc,15
2018-08-10 19:59:18,co2eq,400,tvoc,14
2018-08-10 19:59:19,co2eq,400,tvoc,9
2018-08-10 19:59:21,co2eq,400,tvoc,14
2018-08-10 19:59:22,co2eq,400,tvoc,10
2018-08-10 19:59:23,co2eq,400,tvoc,10
2018-08-10 19:59:24,co2eq,400,tvoc,12
2018-08-10 19:59:26,co2eq,400,tvoc,10
2018-08-10 19:59:27,co2eq,400,tvoc,0
2018-08-10 19:59:28,co2eq,400,tvoc,16
2018-08-10 19:59:29,co2eq,400,tvoc,9
2018-08-10 19:59:31,co2eq,400,tvoc,7
2018-08-10 19:59:32,co2eq,400,tvoc,10
2018-08-10 19:59:33,co2eq,400,tvoc,6
2018-08-10 19:59:34,co2eq,400,tvoc,10
2018-08-10 19:59:36,co2eq,400,tvoc,14
2018-08-10 19:59:37,co2eq,400,tvoc,7
2018-08-10 19:59:38,co2eq,400,tvoc,15
2018-08-10 19:59:39,co2eq,400,tvoc,9
2018-08-10 19:59:41,co2eq,400,tvoc,3
2018-08-10 19:59:42,co2eq,400,tvoc,4
2018-08-10 19:59:43,co2eq,400,tvoc,6
2018-08-10 19:59:44,co2eq,400,tvoc,10
2018-08-10 19:59:46,co2eq,400,tvoc,13
2018-08-10 19:59:47,co2eq,400,tvoc,9
2018-08-10 19:59:48,co2eq,400,tvoc,7
2018-08-10 19:59:49,co2eq,400,tvoc,2
2018-08-10 19:59:51,co2eq,400,tvoc,9
2018-08-10 19:59:52,co2eq,400,tvoc,11
2018-08-10 19:59:53,co2eq,400,tvoc,11
2018-08-10 19:59:54,co2eq,400,tvoc,15
2018-08-10 19:59:56,co2eq,400,tvoc,10
2018-08-10 19:59:57,co2eq,400,tvoc,6
2018-08-10 19:59:58,co2eq,400,tvoc,13
2018-08-10 19:59:59,co2eq,400,tvoc,7
2018-08-10 20:00:01,co2eq,400,tvoc,10
2018-08-10 20:00:02,co2eq,400,tvoc,5
2018-08-10 20:00:03,co2eq,400,tvoc,6
2018-08-10 20:00:04,co2eq,400,tvoc,9
2018-08-10 20:00:06,co2eq,400,tvoc,9
2018-08-10 20:00:07,co2eq,400,tvoc,7
2018-08-10 20:00:08,co2eq,400,tvoc,7
2018-08-10 20:00:09,co2eq,400,tvoc,7
2018-08-10 20:00:11,co2eq,400,tvoc,5
2018-08-10 20:00:12,co2eq,400,tvoc,6
2018-08-10 20:00:13,co2eq,400,tvoc,8
2018-08-10 20:00:14,co2eq,400,tvoc,4
2018-08-10 20:00:16,co2eq,400,tvoc,8
2018-08-10 20:00:17,co2eq,400,tvoc,0
2018-08-10 20:00:18,co2eq,400,tvoc,5
2018-08-10 20:00:19,co2eq,400,tvoc,12
2018-08-10 20:00:21,co2eq,400,tvoc,3
2018-08-10 20:00:22,co2eq,400,tvoc,5
2018-08-10 20:00:23,co2eq,400,tvoc,8
2018-08-10 20:00:24,co2eq,400,tvoc,8
2018-08-10 20:00:26,co2eq,400,tvoc,8
2018-08-10 20:00:27,co2eq,400,tvoc,6
2018-08-10 20:00:28,co2eq,400,tvoc,6
2018-08-10 20:00:29,co2eq,400,tvoc,12
2018-08-10 20:00:31,co2eq,400,tvoc,5
2018-08-10 20:00:32,co2eq,400,tvoc,8
2018-08-10 20:00:33,co2eq,400,tvoc,11
2018-08-10 20:00:34,co2eq,400,tvoc,5
2018-08-10 20:00:36,co2eq,400,tvoc,11
2018-08-10 20:00:37,co2eq,400,tvoc,1
2018-08-10 20:00:38,co2eq,400,tvoc,1
2018-08-10 20:00:39,co2eq,400,tvoc,5
2018-08-10 20:00:41,co2eq,400,tvoc,6
2018-08-10 20:00:42,co2eq,400,tvoc,9
2018-08-10 20:00:43,co2eq,400,tvoc,11
2018-08-10 20:00:44,co2eq,400,tvoc,6
2018-08-10 20:00:46,co2eq,400,tvoc,7
2018-08-10 20:00:47,co2eq,400,tvoc,8
2018-08-10 20:00:48,co2eq,400,tvoc,2
2018-08-10 20:00:49,co2eq,400,tvoc,8
2018-08-10 20:00:51,co2eq,400,tvoc,5
2018-08-10 20:00:52,co2eq,400,tvoc,13
2018-08-10 20:00:53,co2eq,400,tvoc,2
2018-08-10 20:00:54,co2eq,400,tvoc,7
2018-08-10 20:00:55,co2eq,400,tvoc,8
2018-08-10 20:00:57,co2eq,400,tvoc,8
2018-08-10 20:00:58,co2eq,400,tvoc,5
2018-08-10 20:00:59,co2eq,400,tvoc,6
2018-08-10 20:01:00,co2eq,400,tvoc,5
2018-08-10 20:01:02,co2eq,400,tvoc,15
2018-08-10 20:01:03,co2eq,400,tvoc,5
2018-08-10 20:01:04,co2eq,400,tvoc,6
2018-08-10 20:01:05,co2eq,400,tvoc,10
2018-08-10 20:01:07,co2eq,400,tvoc,5
2018-08-10 20:01:08,co2eq,400,tvoc,6
2018-08-10 20:01:09,co2eq,400,tvoc,5
2018-08-10 20:01:10,co2eq,400,tvoc,1
2018-08-10 20:01:12,co2eq,400,tvoc,6
2018-08-10 20:01:13,co2eq,400,tvoc,13
2018-08-10 20:01:14,co2eq,400,tvoc,0
2018-08-10 20:01:15,co2eq,400,tvoc,8
2018-08-10 20:01:17,co2eq,400,tvoc,7
2018-08-10 20:01:18,co2eq,400,tvoc,2
2018-08-10 20:01:19,co2eq,400,tvoc,4
2018-08-10 20:01:20,co2eq,400,tvoc,9
2018-08-10 20:01:22,co2eq,400,tvoc,5
2018-08-10 20:01:23,co2eq,400,tvoc,7
2018-08-10 20:01:24,co2eq,400,tvoc,9
2018-08-10 20:01:25,co2eq,400,tvoc,13
2018-08-10 20:01:27,co2eq,400,tvoc,6
2018-08-10 20:01:28,co2eq,400,tvoc,9
2018-08-10 20:01:29,co2eq,400,tvoc,3
2018-08-10 20:01:30,co2eq,400,tvoc,6
2018-08-10 20:01:32,co2eq,400,tvoc,8
2018-08-10 20:01:33,co2eq,400,tvoc,3
